x,y,R
-264.021402271348,-119.32751660424,28.6074338623877
-265.062608376547,-119.922579925211,21.5039458654172
-266.111248521169,-120.388843837804,16.869188563285
-267.164256065346,-120.709070453606,13.9702766003738
-268.216114702877,-120.870376750977,12.3199491089314
-269.257811034403,-120.864882539961,11.5763655488549
-270.276927875245,-120.689739933001,11.5541209862737
-271.258849708578,-120.347177605123,12.2324281330911
-272.190259462141,-119.845745090283,13.5784830133954
-273.059509874053,-119.200156611225,15.4155837780417
-273.85597053213,-118.428448555181,17.5525820578253
-274.570614120322,-117.551183734304,19.8427190683576
-275.196754070282,-116.590894253572,22.1820888296229
-275.730927614918,-115.570378020931,24.593887312602
-276.17346453576,-114.51151666096,27.2105825373808
-276.528687191077,-113.434309365993,30.2047934267859
-276.804531846647,-112.354510904967,33.7586130860506
-277.011054898307,-111.28240441604,37.9920321767217
-277.15845407932,-110.22412582036,42.9461662370121
-277.256424868368,-109.181242821238,48.1428332626272
-277.313028008469,-108.15070214246,51.0738103576944
-277.332816317688,-107.128211091546,48.4039186391599
-277.314483890965,-106.110088663971,42.0303734530965
-277.251179956116,-105.093942361464,36.3600735723057
-277.13502108252,-104.078553478456,32.9447544896625
-276.958955864127,-103.063575271107,31.993601121084
-276.718823029687,-102.048958727608,33.9297084614117
-276.41540637898,-101.034361121508,39.3839977838599
-276.055087297629,-100.018577068133,49.5617500251296
-275.645905288119,-98.9988376493881,69.9738154954405
-275.197021096366,-97.9704452390525,140.281062236288
-274.720888533694,-96.9270904166055,559.699982449842
-274.238337377928,-95.86228667475,84.4851994650739
-273.778029663002,-94.7735888461948,44.9692851034522
-273.372925789308,-93.6675851400346,30.1163272991215
-273.055900812038,-92.5601498425703,21.8131887183145
-272.855955778012,-91.4749747658165,16.1394312886813
-272.795066634932,-90.4411037513107,11.8890809653946
-272.887143489799,-89.4892676707308,8.73098839340841
-273.138498499967,-88.6485539344962,6.61490100743578
-273.547507489092,-87.9438958337223,5.48370106787953
-274.10452775049,-87.3947554064683,5.23195484285087
-274.792695711801,-87.0143552700673,5.78607791292881
-275.591947141918,-86.8095464599378,7.2013984787611
-276.483697851861,-86.7809694532208,9.63745187383236
-277.449631125572,-86.9235077185535,13.2445556761559
-278.471407463584,-87.2272153635145,18.2412665786447
-279.530940855608,-87.6775442578609,25.1640001150094
-280.610394394206,-88.2530916404291,35.2147504189142
-281.693005122647,-88.9258891456944,51.4462855472011
-282.766190288964,-89.6640747322103,83.5780147931213
-283.824362765056,-90.4373941783775,171.96847537154
-284.870431184421,-91.2224394856287,604.91157932439
-285.910547674832,-92.0065724081654,21083.9877863506
-286.949737720313,-92.7879409112289,1470.27426948117
-287.989543364773,-93.5710766268859,371.281987115339
-289.028784317645,-94.363831376077,193.219574951799
-290.064295584702,-95.1746129541773,133.210402973273
-291.091759944171,-96.0099113106535,104.155274854768
-292.104467612572,-96.8734274607071,85.3110479280302
-293.092742486233,-97.7661159219326,70.8902986619345
-294.043866972713,-98.6868497398504,59.7082899508776
-294.944678699844,-99.6330270475951,51.059635498352
-295.783948062547,-100.601396597435,44.0848880543593
-296.551922764522,-101.588706377124,38.5869674663338
-297.241119897805,-102.59219535641,34.6848693595327
-297.847818267896,-103.609553247285,32.2610785346624
-298.370804321141,-104.637679106734,31.1599783303903
-298.811118303462,-105.671209872217,31.4305526100073
-299.173641850422,-106.704730295883,33.3247626965179
-299.466868598503,-107.734728565838,37.4720939564958
-299.701954038273,-108.761097311348,45.5229340691468
-299.891431607304,-109.786358475752,62.361136041856
-300.048743166668,-110.81425448857,109.271235285119
-300.188317520693,-111.848852958665,629.740160110557
-300.325457773154,-112.892866747344,154.833329045217
-300.476975924326,-113.946735453296,68.5140113737468
-300.66101562735,-115.00886121438,45.30875232711
-300.894902776968,-116.074116463262,35.2647382076899
-301.192293302649,-117.13263116464,29.7343588815657
-301.562659755588,-118.171561702051,25.8411746363688
-302.011947199065,-119.17559602577,22.4080819077159
-302.544289517728,-120.126360479118,19.1226798626194
-303.161213516968,-121.000960727742,16.0220532329368
-303.859671002078,-121.772462699859,13.2247303032226
-304.632006121116,-122.413344617216,10.9274617208491
-305.467953002566,-122.899164395566,9.30645078912303
-306.355613294365,-123.211462542037,8.4580298165385
-307.283402249219,-123.337103057703,8.53001243178733
-308.241403193939,-123.269590096727,9.78372053441681
-309.220202125691,-123.011931171064,12.6518144082239
-310.210745934643,-122.579464534424,17.9371448810029
-311.204934785634,-122.000075323948,27.4580234316367
-312.196830836502,-121.310352152779,46.928405912637
-313.18323011863,-120.551336096708,109.070972495664
-314.163034739784,-119.764116119162,646.049747768043
-315.137534443623,-118.987419839777,83.5006029578842
-316.110367421524,-118.25579520503,44.3810141708986
-317.085753805784,-117.597027957407,30.1539840702956
-318.067528090795,-117.031739842033,23.2016255401058
-319.058577881396,-116.574096308988,19.9453476293855
-320.060522466512,-116.229487970063,19.4853275276035
-321.073364150806,-115.992473149207,21.8735436772679
-322.095211287683,-115.8466688633,27.8682834929154
-323.122400962401,-115.770669592411,39.5951206097858
-324.150302336916,-115.743241917251,64.4083782591264
-325.176008973631,-115.745299491647,144.398494722821
-326.198718676306,-115.760192428988,3790.41966460845
-327.218533043324,-115.773217088805,202.725801959133
-328.235944960715,-115.774967792626,164.389395719266
-329.251671862077,-115.763460439215,243.400573125461
-330.266822781121,-115.743585458351,1197.01398139183
-331.283447049993,-115.722589281748,567.046243902982
-332.304876891885,-115.70572049122,424.569008620474
-333.33617816009,-115.694790276386,12404.5418052525
-334.383452168514,-115.685541136621,204.393850803682
-335.451998357619,-115.667018620026,88.0729674976819
-336.541753246534,-115.624075382572,54.6144825076188
-337.644893329322,-115.539785090465,38.9091012203443
-338.744818974877,-115.397467726544,29.1868803327064
-339.818943307555,-115.181726225579,22.1161875777679
-340.840619660734,-114.878897187723,16.6260148858095
-341.779724825146,-114.477637006676,12.392707543175
-342.603539452551,-113.970371998349,9.288238409798
-343.278871176676,-113.355620083071,7.26942220468324
-343.77704961288,-112.636892726715,6.37263153820035
-344.078665846596,-111.821507853504,6.69675912700372
-344.177744526889,-110.919586742265,8.5090381496589
-344.082919032952,-109.943291822295,12.5011316037541
-343.817610004116,-108.906568638621,20.4804835304456
-343.420018258377,-107.824988382831,38.6359303457375
-342.939369267387,-106.717367028619,119.090730616014
-342.43162958396,-105.605766189508,132.04353035248
-341.954904928115,-104.51339681737,37.8899951938622
-341.565504089894,-103.461529036246,18.8938028990592
-341.313205831241,-102.465804200487,11.0421602887521
-341.236754848215,-101.535193686417,7.49470585754442
-341.359513622432,-100.673627277549,6.31514546490858
-341.688923367399,-99.8809259480983,6.89828546693454
-342.218466885356,-99.1527162457333,9.40606971333505
-342.930871996413,-98.4801979377328,14.8475252987943
-343.797325481092,-97.8513832494463,26.2182842148559
-344.777506527415,-97.2521895575481,57.2343170096848
-345.821982508644,-96.6673674706279,710.419481706519
-346.876560137247,-96.0810819939182,72.5826403923203
-347.888199037964,-95.4772699810206,31.9009100524569
-348.808584060972,-94.8401413407393,18.5604003010278
-349.598613358947,-94.1548906409249,12.2759389458426
-350.230349590178,-93.4090052297661,9.27848923237991
-350.687510961972,-92.594161297948,8.35114829577686
-350.966013885437,-91.7083059393834,9.11521204826285
-351.07304029308,-90.7572954113269,11.8246560190258
-351.02972248809,-89.7533768836533,17.7791341380748
-350.87076048548,-88.7122384174072,32.0342761492391
-350.640551834427,-87.6523426966415,102.209734248796
-350.388334298428,-86.5921347995456,96.9603472931892
-350.16328416474,-85.5470551941435,32.116341948501
-350.008902941985,-84.527071212986,18.8744763625883
-349.959751289288,-83.5364094593258,13.7513096480387
-350.040270218832,-82.5738398808655,11.9713279720292
-350.264254096766,-81.6346680483296,12.4978792259739
-350.633198525956,-80.7131432118951,15.5465086624188
-351.13453265448,-79.8035007032023,22.9320865436021
-351.741035757785,-78.9004165851729,43.1548435968182
-352.412213748871,-77.9989360921458,224.985942600955
-353.099180050972,-77.0942625692493,75.5899492469448
-353.751627084149,-76.1816455434981,32.9128058828389
-354.326838404045,-75.2564149487215,21.8349642764852
-354.796445102935,-74.3145943256885,17.9565288364579
-355.149466193247,-73.353829889799,17.9244166226392
-355.393722843463,-72.3752093129644,21.8653984739126
-355.551827444398,-71.3821733723144,33.9313616001615
-355.655347492042,-70.3793953669734,84.1082450420967
-355.737924007938,-69.372835691571,278.037316477519
-355.828973027104,-68.3694570230915,64.8531763322808
-355.950036918293,-67.3747390837121,41.8329442258719
-356.114212359323,-66.3913158350399,39.9735762639125
-356.332560658303,-65.4237084775974,55.325026679418
-356.575561935142,-64.4589752167626,72.3191175729715
-356.844240484021,-63.495960000766,71.6963816046418
-357.139620599122,-62.533506777838,71.6412711551276
-357.462726574628,-61.5704594962093,72.1407067014018
-357.814582704719,-60.6056621041101,73.1912876190367
-358.196213283579,-59.6379585497713,74.7985169090773
-358.608642605388,-58.6661927814232,76.9762857481403
-359.05289496433,-57.6892087472963,106.902885371005
-359.529994654586,-56.7058503956212,163.931261704225
