x,y,R
356.999972562548,52.2980808647651,37.6155941450807
356.113049892166,52.7599987976964,61.9043877287454
355.218781468655,53.2075297873614,52.0187864307275
354.316075553787,53.6377878857899,30.296766861996
353.399662446794,54.038021589182,28.6072768997799
352.469821403332,54.405983046257,24.2599277677736
351.525607034156,54.7353145282645,20.1785379154634
350.566237702672,55.0174678302294,18.9396890194199
349.593314761527,55.2485975569927,19.3929271068159
348.609772052139,55.429273340672,17.1976759455369
347.617391705533,55.5524855465255,14.8129593616757
346.618960283989,55.6084739066918,15.8089190169779
345.6189864766,55.6012361905937,21.3322387991084
344.620450345899,55.5471474146278,30.312497015774
343.624241577818,55.4601526423746,163.827228601849
342.628582380455,55.367078678747,-57.6152043246763
341.631457790156,55.2912990546914,-34.68331706989
340.632563028327,55.2442963442475,-36.0068620679132
339.632748256708,55.2250499821414,-35.3995809674093
338.632788768779,55.2340512320235,-48.8411851641416
337.633223151522,55.2635228590318,-64.7008448808362
336.634232408017,55.3084393859484,-124.432334068235
335.635634892002,55.3613827614562,-370.710744803577
334.637183824884,55.4170196787916,-109.50655663476
333.639282450666,55.4817718782432,-77.3021789914427
332.64230219993,55.5594273973112,-42.0806062932081
331.647448670699,55.6607509156909,-31.2402966224111
330.656347585257,55.7938622917448,-27.5191634239871
329.670736767466,55.9628928092664,-30.070110023155
328.691291088397,56.1646009195469,-27.7609955390569
327.719745099516,56.4014519096012,-35.3708789575062
326.755282684192,56.6656719872414,-40.6775371711554
325.797606516573,56.9535197907306,-49.2750722707216
324.845968805147,57.2607422934739,-46.8320799013724
323.901107621198,57.5882134266543,-27.5800916816494
322.968738307113,57.9497206356467,-24.3867203683714
322.051972549157,58.349145904049,-18.7498303312791
321.157803126254,58.7968746647356,-17.8609260241823
320.290089206587,59.2939385978627,-20.5633343004614
319.447563928207,59.8325954044577,-18.1177286401425
318.636037505382,60.4169111282386,-20.2746700226892
317.854306294509,61.0405266459625,-32.0881561962621
317.092385962856,61.68819740199,-91.4643734117023
316.337592153889,62.3441595243312,43.3202799654665
315.567858633752,62.9825248648504,29.4154131670277
314.776872316786,63.5943587037099,22.6008156445046
313.959597655943,64.1706070258282,28.2002612457372
313.122406919718,64.7175180525763,22.0585587654392
312.261291210941,65.2259270769828,18.2557467653627
311.373631755155,65.6864275553255,48.3422664030427
310.476637052779,66.1284688474114,22.7155056428655
309.561057793438,66.530606410771,19.100956566999
308.625689341024,66.8842812023914,25.0085335978637
307.676930177196,67.2002812800065,11.9167061859136
306.705023279233,67.4356469140553,14.7348874866211
305.719392634128,67.6045617785002,15.896309282759
304.725092566076,67.711179669455,11.0623282403693
303.725227437618,67.7276029728329,23.747983995061
302.725557273851,67.7019210010416,-111.350496360656
301.725696784826,67.6852176335542,-15.0392667943852
300.726935974131,67.7349855250225,-14.8445362978793
299.733790578059,67.8518710342184,-12.2688055389947
298.753458828815,68.0492277200039,-16.2925824418877
297.787078739414,68.3063454416998,-19.6346277207714
296.83504118507,68.6123266422951,-17.141752681921
295.902463096713,68.9732949360772,-13.7903702345655
294.998488291925,69.4008806611767,-13.9598543792197
294.127435316748,69.8920697433384,-13.7441525112443
293.294393414048,70.4452796387194,-14.7930492739658
292.50062228376,71.0534962060046,-25.9915467574886
291.730833352083,71.6917947260312,64.8777527962338
290.951297770358,72.3181526722765,21.763303834601
290.143814625329,72.9080433151021,16.3415259728216
289.301767769198,73.4474477015141,13.9672687155084
288.423291960253,73.9252345296074,17.7879758202413
287.519358013813,74.3529066241748,16.7354167465219
286.59149762052,74.7258343525079,17.7658715599311
285.644126551097,75.0459719117223,17.6226538268997
284.680123841469,75.3118643257358,19.179629868859
283.703574135045,75.5271563852341,19.8970274168188
282.717441765559,75.693117072903,26.0594714439901
281.725668396153,75.8211232592316,34.2620510035394
280.730581865794,75.9201323350677,-78.8674743474804
279.736830675995,76.0317503119904,-39.5639628648467
278.746217802166,76.1684475475317,-47.4542473995315
277.758705268095,76.3259880028211,-50.9065012416864
276.774477762159,76.5028953699894,-31.7258724859273
275.796314336084,76.7107325944926,-28.1062121290038
274.82616311518,76.9532333338285,-28.5924174730961
273.865084745811,77.2295092247968,-23.7867221077815
272.916466837926,77.5459330937447,-24.4803863208885
271.981562285627,77.900832344367,-28.7866562628392
271.059547898306,78.2879879585231,-35.3728802597085
270.14884545285,78.7010509753143,-44.3674950131237
269.247683568151,79.1345336826573,-46.7878355081574
268.3559916586,79.5871765202684,-66.868475357943
267.471168357091,80.0531032581868,-72.1012212777484
266.592892069263,80.5312567505284,-55.1279615828373
265.723433318577,81.0252622979218,-60.5829684194173
264.862246838697,81.5335514350001,-45.2607396797768
264.012499876058,82.0607421969515,-49.3027955893401
263.173619882492,82.6050586089717,-152.392142786234
262.338329738499,83.1548680080794,-6848.72691619171
261.503119882474,83.7047993641597,93.596584503931
260.662082258429,84.2457759948374,67.6481301548066
259.813139895937,84.7742614394492,156.564883344536
258.960839368463,85.2973138372716,416.865062590896
258.107286566165,85.8183201843442,-2112.72886101193
257.253980462978,86.3397304779357,-1203.36005263713
256.401107949707,86.86184969431,8875.7111566155
255.548176616229,87.3838728167591,262.595315114748
254.693263534444,87.9026440790628,193.465168201115
253.835680413981,88.4169894800319,125.226240940211
252.974017351378,88.9244702841464,74.9214545818964
252.105657737276,89.420405340981,48.5530885343042
251.227268731563,89.8983517340447,35.4578983646843
250.335751550915,90.3513386175281,33.5529084372203
249.431131614522,90.7775577755678,40.3907619678591
248.516237600189,91.181251895587,36.1472492521756
247.590527041163,91.5594845764955,36.4133219542082
246.654779639392,91.9121555280639,44.1204553545067
245.71127989812,92.2435287892363,83.0740540314441
244.763859719064,92.5635209833859,112.696970392326
243.813637471552,92.8750938967368,53.2140417713321
242.857728256381,93.1687562408511,62.9899215715054
241.897277642108,93.4472066269925,63.015051172215
240.932529355282,93.7103809856723,43.2112346282102
239.96194952479,93.9511605376313,46.1577428111643
238.98638142176,94.1708577755543,37.1888947546085
238.005259102485,94.3642459722449,30.6998052871871
237.018359022766,94.5255786491955,41.4697611733615
236.027855869825,94.6630686634308,52.7412778470429
235.034924033795,94.7817546735497,40.9009053494671
234.03938745033,94.8761311058935,93.5748560574116
233.042899166546,94.9598634191358,1174.71669391376
232.046339965098,95.0427474224766,-2225.66282744991
231.049818104383,95.126079175825,-60.6847609539194
230.054804669146,95.2258201588689,-33.3561964268674
229.06322807353,95.3553417980894,-28.048982354235
228.076898304057,95.5201252494811,-24.8941491108233
227.097981800541,95.724386061051,-22.505425041288
226.129104586754,95.9719278648025,-20.2992583438868
225.173592477462,96.2668797405304,-18.2555531804084
224.235662322329,96.6137039382067,-17.8956782217927
223.318566382187,97.0123705113902,-18.4745192848989
222.424382346959,97.4600700882765,-16.8623534369637
221.558304924841,97.9599799790533,-22.5834516029548
220.715205321311,98.4977374137094,-50.5789293058745
219.882901846351,99.0520576510905,-79.0128682986348
219.057680410893,99.6168669839281,-58.9461660906233
218.242159044163,100.195593949264,-63.8908760526378
217.435795250237,100.787013793237,254.972447175758
216.627118119871,101.375266544036,826.538445867217
215.817729875079,101.962540474321,-56.2143283213576
215.018916192189,102.564118981275,-34.6098737066967
214.237815207905,103.188523699667,-55.670034568069
213.468055808166,103.826857833575,638.746858863412
212.69729799832,104.463986076994,33.4998783754613
211.907867565732,105.077826114874,19.8994355834232
211.088599583957,105.651236939709,18.4239506259559
210.239430251839,106.179357612842,16.1072429260065
209.35913019913,106.653774957803,15.5706860045378
208.450197295488,107.070717371904,16.4760002574922
207.517647531537,107.431758834558,14.2676559584201
206.562103187233,107.726606263018,13.4201523976141
205.587260252804,107.94949918169,14.0722982983414
204.599051839988,108.102613951845,12.2078513217785
203.601628707815,108.174357212199,12.2348877653333
202.601677995319,108.164428839839,23.5131080749726
201.603053600936,108.111994891451,54.5917655051569
200.605557161498,108.041278179789,1586.02023917923
199.608105507852,107.969932551766,-64.2562912989523
198.609664357398,107.914117956175,-29.9464088353654
197.609916362212,107.891669211856,-20.3529842307015
196.61027231136,107.918348259746,-17.5634331471032
195.613766317473,108.001869539351,-31.4606412327391
194.620418022315,108.117017984879,-45.092159821499
193.629867402,108.25416560095,-40.219203165395
192.643032599959,108.415897086693,-21.8129863531248
191.664646491106,108.62268350308,-20.7730373507556
190.697344530912,108.87631102092,-19.3652449802314
189.744423203142,109.179528670606,-14.5313275205426
188.814607400759,109.547553905662,-16.289022103508
187.909122483312,109.971932350304,-18.5187429207394
187.027862433078,110.444564050322,-18.1782954972774
186.173922138663,110.964935046415,-20.3265579971852
185.346605260072,111.526670555706,-20.5749705689298
184.54755648291,112.127936762735,-19.1238038258812
183.781026285766,112.770145028695,-21.5185303181924
183.045157330627,113.447269006163,-19.6623935706064
182.34466253639,114.160926517331,-23.9680769653947
181.674544039791,114.903180652056,66.0608407023771
180.993266831059,115.635206174058,15.9052493331306
180.267341868538,116.322980082249,12.4265575604453
179.488478755517,116.950174032455,14.0019791675838
178.666845965909,117.520191189251,13.6691671218438
177.805747128569,118.028628788501,11.804198661754
176.904715278816,118.46238172017,13.6783414955575
175.974407593973,118.829161778953,15.0279636337905
175.021770316471,119.133270669835,34.7286066201035
174.060772428249,119.409826376401,172.980295353916
173.098191837175,119.680821958813,124.971438091461
172.133473625595,119.944106542953,41.2438109034972
171.162655976372,120.183925416185,27.0896672639349
170.183648937196,120.387751855205,27.8251979804078
169.197950396165,120.556270062556,42.5535922335263
168.208564237395,120.701580175191,90.3419824620813
167.217630277541,120.835930043847,125.850875479866
166.225660079059,120.962401879935,-414.258862461305
165.233998067093,121.09126791124,-343.22352382305
164.242715721639,121.223022651539,1658.40920080358
163.251354109942,121.354179637068,291.814457113162
162.259548866646,121.481938626461,126.639038902719
161.266765711576,121.60186196451,119.870577339554
160.273016673877,121.713499100232,512.331157294659
159.279051628947,121.823196362998,-258.518647395277
158.285518349433,121.936737644024,-94.5813703700286
157.293241040133,122.060776917837,-43.3626441096133
156.304087834303,122.207664410146,-37.6425868845458
155.31918535107,122.380774486463,-39.0274766468923
154.339041272057,122.579061108237,-40.6825007791004
153.364066794361,122.801377926857,-40.0389385196244
152.394948326111,123.047973536101,-50.5818545943141
151.430894103543,123.313679117428,-52.8157420667313
150.472043178385,123.59758914424,-45.8299976891104
149.519614859643,123.902351834965,-45.1890496696544
148.574163356174,124.228114715889,-48.5506534160987
147.635621672321,124.573280629138,-43.7207377744464
146.705219574815,124.939821127524,-37.9336611823163
145.784802299909,125.330758513885,-41.7076931205066
144.874021941247,125.743649708119,-44.307703633724
143.97279147057,126.176989804028,-44.6333621352612
143.081495258205,126.630411309721,-40.9313858782855
142.201541528776,127.105470710284,-50.4591487023931
141.331174712682,127.597874615064,-67.315233307684
140.468218559944,128.103153427654,-91.6801920166675
139.610824951032,128.61781467488,-142.855191558344
138.757054997269,129.138465100838,687.85946854256
137.902529032042,129.657873778811,-10000
137.048034140282,130.177333575096,-223.140871826574
136.195875766922,130.70061753884,-177.291662219291
135.346682476313,131.228699686981,-136.299747571559
134.501386423771,131.762997902922,-191.892131004225
133.658886204071,132.301693902355,-345.195838367004
132.81795006918,132.842828282186,429.499072434617
131.975756294977,133.38200325072,163.118511454432
131.130272948947,133.916005040591,146.895927790105
130.281173982979,134.444238839199,181.439796535898
129.429176583213,134.967784855125,212.780245190391
128.574728100489,135.48732098512,173.000266490308
127.717290814604,136.00190946223,85.865882239347
126.853918878063,136.506477494506,56.3085445993359
125.981722787447,136.995633890267,41.8272441237026
125.098082382665,137.463800137487,49.2015372691918
124.205109860528,137.913911317872,80.1932786639248
123.306594081301,138.352852537719,76.9070260262205
122.402446991329,138.780073838329,82.6739152778194
121.49319862127,139.196327849174,341.37838869566
120.582734820769,139.60991661592,-122.729842075034
119.675671117443,140.030910010296,-208.444378621061
118.770637536355,140.456250129616,267.630747005518
117.864020996989,140.878205637399,115.789963319857
116.953794167437,141.292315669591,86.0530545783886
116.038816640542,141.695820471641,77.3427407681934
115.118698636922,142.087461709785,68.7543812139995
114.192981917986,142.46567931419,67.7135270642544
113.261780793506,142.83018509709,64.2415037261619
112.325018722777,143.180151985301,66.2545783100647
111.383081397297,143.51594072077,102.293999361473
110.437906547069,143.84250541956,836.181301463836
109.492341829898,144.167939538302,-363.852509054968
108.547675094957,144.495971182957,-172.782400754169
107.60492269558,144.82946468135,-456.994590762642
106.662902306404,145.165020319622,321.221391645959
105.719841859511,145.497641716266,115.157742643052
104.773928607516,145.822061382285,87.0074830914568
103.824349271217,146.13558822974,169.307781382846
102.872934693024,146.443501042727,-10000
101.921533341565,146.75145472178,-385.51981181018
101.069457461321,147.029448457999,-242.695867869543
